timestamp,global_R2,global_energy,global_entropy,global_variance
2014-01-01 00:00:00+00:00,0.39857780933380127,296.5335388183594,1.8593420324366021,290.5894470214844
2014-01-01 06:00:00+00:00,0.2974860668182373,205.2614288330078,1.688306661827456,202.481201171875
2014-01-01 12:00:00+00:00,0.3428668975830078,302.1733093261719,1.7967863433803468,297.9760437011719
2014-01-01 18:00:00+00:00,0.33308207988739014,256.0458068847656,1.5060810756710663,252.48025512695312
2014-01-02 00:00:00+00:00,0.3357105255126953,148.7724609375,1.9208687494262755,145.35850524902344
2014-01-02 06:00:00+00:00,0.2646479606628418,102.94452667236328,2.716847031360385,100.77316284179688
2014-01-02 12:00:00+00:00,0.32033681869506836,216.666015625,2.2443949057843002,212.4749298095703
2014-01-02 18:00:00+00:00,0.3283430337905884,171.96279907226562,2.340972388506367,168.17294311523438
2014-01-03 00:00:00+00:00,0.2494370937347412,78.32180786132812,3.0850603147369124,76.53691864013672
2014-01-03 06:00:00+00:00,0.21626293659210205,301.4665832519531,1.982942930141985,299.6296691894531
2014-01-03 12:00:00+00:00,0.026110053062438965,97.2561264038086,2.599170653312662,97.23267364501953
2014-01-03 18:00:00+00:00,0.024180710315704346,67.06636810302734,3.567101827784673,67.04440307617188
2014-01-04 00:00:00+00:00,0.06995046138763428,63.3613395690918,3.650063250331396,63.19252014160156
2014-01-04 06:00:00+00:00,0.12896722555160522,62.589744567871094,3.483112457175894,62.05902099609375
2014-01-04 12:00:00+00:00,0.0974740982055664,68.3276596069336,2.9585460800935968,68.03318786621094
2014-01-04 18:00:00+00:00,0.08455079793930054,58.61711120605469,3.632130718063247,58.379024505615234
2014-01-05 00:00:00+00:00,0.09338724613189697,76.05172729492188,3.372817812312878,75.72371673583984
2014-01-05 06:00:00+00:00,0.07161092758178711,49.2017936706543,3.369879535629579,49.066368103027344
2014-01-05 12:00:00+00:00,0.0714191198348999,56.63866424560547,3.008721158255755,56.511253356933594
2014-01-05 18:00:00+00:00,0.06547611951828003,60.722251892089844,3.562784742680114,60.58673858642578
2014-01-06 00:00:00+00:00,0.15802544355392456,74.854248046875,3.06944100184995,73.97920227050781
2014-01-06 06:00:00+00:00,0.12230324745178223,64.45148468017578,3.0114198603995184,64.02359771728516
2014-01-06 12:00:00+00:00,0.11755257844924927,65.29967498779297,2.8443343872374,64.90703582763672
