timestamp,global_R2,global_energy,global_entropy,global_variance
2011-01-01 00:00:00+00:00,0.0282560586929321,91.88813018798828,2.059833105449661,91.85887145996094
2011-01-01 06:00:00+00:00,0.019841194152832,73.8075942993164,2.2961041722300157,73.79510498046875
2011-01-01 12:00:00+00:00,0.0119217634201049,91.3427276611328,2.847051745026559,91.33702850341795
2011-01-01 18:00:00+00:00,0.0188392400741577,91.3551025390625,2.001955261443218,91.34243774414062
2011-01-02 00:00:00+00:00,0.0255243182182312,112.51555633544922,2.2179525621233047,112.48682403564452
2011-01-02 06:00:00+00:00,0.0063158273696899,81.1594009399414,2.076436330334881,81.15814208984375
2011-01-02 12:00:00+00:00,0.0084370970726013,93.53035736083984,2.0368227721847694,93.52798461914062
2011-01-02 18:00:00+00:00,0.0301963686943054,87.3796157836914,2.33887985842653,87.34868621826172
2011-01-03 00:00:00+00:00,0.0537754893302917,112.05738067626952,1.9247550305814047,111.95413208007812
2011-01-03 06:00:00+00:00,0.0380973219871521,101.07527160644533,1.8485256123525848,101.02935791015624
2011-01-03 12:00:00+00:00,0.1012964248657226,162.27769470214844,1.6114520531613108,161.93692016601562
2011-01-03 18:00:00+00:00,0.0674376487731933,119.0364990234375,2.314779464892576,118.856689453125
2011-01-04 00:00:00+00:00,0.0866418480873107,116.33531951904295,1.8647233648183084,116.07876586914062
2011-01-04 06:00:00+00:00,0.1191704273223877,118.44313049316406,1.837369252128748,118.0048370361328
2011-01-04 12:00:00+00:00,0.131154716014862,125.04096221923828,1.836292126463413,124.51913452148438
2011-01-04 18:00:00+00:00,0.1447721123695373,125.35942840576172,1.9277416276698784,124.66950988769533
2011-01-05 00:00:00+00:00,0.1441031098365783,166.19931030273438,1.9065790417864037,165.43209838867188
2011-01-05 06:00:00+00:00,0.1742523312568664,142.36508178710938,1.83956159280417,141.42636108398438
2011-01-05 12:00:00+00:00,0.1680015921592712,131.61795043945312,1.9960407185710969,130.7228240966797
2011-01-05 18:00:00+00:00,0.1250128149986267,116.96114349365234,2.050802496771177,116.3807373046875
2011-01-06 00:00:00+00:00,0.186518907546997,153.42965698242188,1.912153205799589,152.17555236816406
2011-01-06 06:00:00+00:00,0.2267404198646545,219.6527099609375,1.5276051428424429,217.88394165039065
2011-01-06 12:00:00+00:00,0.2097815871238708,205.70089721679688,1.6918204670917898,204.19309997558597
2011-01-06 18:00:00+00:00,0.1578697562217712,120.27674102783205,2.057427320119904,119.47932434082033
2011-01-07 00:00:00+00:00,0.1734554767608642,165.02163696289062,1.793504326302671,163.91806030273438
2011-01-07 06:00:00+00:00,0.1436509490013122,116.5816650390625,2.141671420357167,115.89043426513672
2011-01-07 12:00:00+00:00,0.1466116309165954,117.53607177734376,2.104592127150816,116.82868957519533
2011-01-07 18:00:00+00:00,0.1297960877418518,99.6603775024414,2.263385499367417,99.1065673828125
2011-01-08 00:00:00+00:00,0.0823951959609985,84.92630767822266,2.174845377938301,84.71128845214844
2011-01-08 06:00:00+00:00,0.12953782081604,108.2926788330078,2.093164440324211,107.77529907226562
2011-01-08 12:00:00+00:00,0.1179817914962768,89.59671783447266,2.093870954636747,89.18350982666016
2011-01-08 18:00:00+00:00,0.0791122913360595,86.48748016357422,2.048958742695209,86.2887954711914
2011-01-09 00:00:00+00:00,0.0786874294281005,108.20398712158205,1.843735521398649,108.0041961669922
2011-01-09 06:00:00+00:00,0.0620298385620117,78.7496109008789,2.3251853391471373,78.64429473876953
