timestamp,global_R2,global_energy,global_entropy,global_variance
2018-01-01 00:00:00+00:00,0.005354404449462891,70.82125091552734,2.0830383281079987,70.82044219970703
2018-01-01 06:00:00+00:00,0.002445697784423828,74.12800598144531,2.34150916424899,74.12783813476562
2018-01-01 12:00:00+00:00,0.0210343599319458,67.64332580566406,2.2379278861490746,67.63121032714844
2018-01-01 18:00:00+00:00,0.004175305366516113,62.34733200073242,2.5941317424415993,62.34683609008789
2018-01-02 00:00:00+00:00,0.00315016508102417,80.26085662841797,1.9293364380833922,80.26057434082031
2018-01-02 06:00:00+00:00,0.0040247440338134766,89.63784790039062,1.6942833111813715,89.63739013671875
2018-01-02 12:00:00+00:00,0.03646838665008545,76.58644104003906,2.3121393526601812,76.54911804199219
2018-01-02 18:00:00+00:00,0.011000990867614746,72.72621154785156,2.0134830995236523,72.72283172607422
2018-01-03 00:00:00+00:00,0.013911843299865723,84.49485778808594,1.604384984968053,84.48941802978516
2018-01-03 06:00:00+00:00,0.022591710090637207,85.3111572265625,1.6700186962220778,85.29759216308594
2018-01-03 12:00:00+00:00,0.006379961967468262,66.93064880371094,2.036098888853798,66.92962646484375
2018-01-03 18:00:00+00:00,0.03703570365905762,80.85944366455078,2.0885652578215046,80.82025146484375
2018-01-04 00:00:00+00:00,0.03023386001586914,79.80335998535156,1.6865203054557372,79.77836608886719
2018-01-04 06:00:00+00:00,0.07591390609741211,91.03804016113281,1.9740696367027804,90.88141632080078
2018-01-04 12:00:00+00:00,0.05302846431732178,74.47129821777344,2.047461859828844,74.39856719970703
2018-01-04 18:00:00+00:00,0.08209145069122314,113.41290283203125,1.8060301818174795,113.2118911743164
2018-01-05 00:00:00+00:00,0.05997610092163086,90.21098327636719,1.768337064559556,90.1077651977539
2018-01-05 06:00:00+00:00,0.06220996379852295,98.2547836303711,1.656645969887093,98.1469955444336
2018-01-05 12:00:00+00:00,0.0721825361251831,85.17881774902344,1.8981708488213294,85.03980255126953
2018-01-05 18:00:00+00:00,0.053511977195739746,86.66666412353516,2.074037176049591,86.5829849243164
2018-01-06 00:00:00+00:00,0.06572699546813965,111.46492767333984,1.4528241200263907,111.34141540527344
2018-01-06 06:00:00+00:00,0.06514358520507812,90.79454040527344,1.6924959031284152,90.67923736572266
2018-01-06 12:00:00+00:00,0.05724596977233887,94.00200653076172,1.7819046818416382,93.9107666015625
2018-01-06 18:00:00+00:00,0.06003260612487793,97.25550842285156,1.598614183611382,97.15242767333984
2018-01-07 00:00:00+00:00,0.038292527198791504,73.19063568115234,2.1028059030407307,73.15037536621094
2018-01-07 06:00:00+00:00,0.029363632202148438,59.264503479003906,2.505180641460424,59.242374420166016
2018-01-07 12:00:00+00:00,0.04221630096435547,76.98949432373047,2.1236274110510496,76.94023132324219
2018-01-07 18:00:00+00:00,0.061846375465393066,70.91328430175781,2.3907130194572703,70.80352783203125
2018-01-08 00:00:00+00:00,0.019898533821105957,75.68687438964844,2.0284966735777443,75.67565155029297
2018-01-08 06:00:00+00:00,0.033110737800598145,64.73538970947266,2.355495786467283,64.70733642578125
2018-01-08 12:00:00+00:00,0.034741759300231934,67.01457977294922,2.204538101375695,66.98284912109375
2018-01-08 18:00:00+00:00,0.006746411323547363,70.1723861694336,2.4411509115890984,70.17108917236328
2018-01-09 00:00:00+00:00,0.039884328842163086,126.3142318725586,1.2760309149033158,126.26907348632812
2018-01-09 06:00:00+00:00,0.046205997467041016,92.82527160644531,1.5832319932107906,92.77102661132812
2018-01-09 12:00:00+00:00,0.040349483489990234,54.81319046020508,2.5322767947351643,54.774269104003906
2018-01-09 18:00:00+00:00,0.0334399938583374,75.49360656738281,2.3191710330032373,75.4614486694336
2018-01-10 00:00:00+00:00,0.07911419868469238,260.94818115234375,0.9621296207583478,260.77093505859375
2018-01-10 06:00:00+00:00,0.024657011032104492,90.71144104003906,2.0338544121779085,90.69519805908203
2018-01-10 12:00:00+00:00,0.05056405067443848,77.2243423461914,2.147790017275205,77.15985107421875
2018-01-11 00:00:00+00:00,0.04071855545043945,66.05508422851562,2.3456238595006136,66.014404296875
2018-01-11 06:00:00+00:00,0.026321768760681152,168.8946990966797,1.0264345659541823,168.87709045410156
2018-01-11 12:00:00+00:00,0.0060797929763793945,62.52919006347656,2.054226461667052,62.528324127197266
2018-01-11 18:00:00+00:00,0.02966618537902832,91.56344604492188,1.7147400639428465,91.53878784179688
2018-01-12 00:00:00+00:00,0.02124929428100586,56.70662307739258,2.390684411817056,56.6955680847168
2018-01-12 06:00:00+00:00,0.020218968391418457,53.26558303833008,2.3207682740409177,53.256282806396484
2018-01-12 12:00:00+00:00,0.01043081283569336,68.9822998046875,1.8882042130253782,68.97970581054688
2018-01-12 18:00:00+00:00,0.022359609603881836,74.09722900390625,2.0372245775173488,74.08289337158203
2018-01-13 00:00:00+00:00,0.000545501708984375,52.073909759521484,2.7663178992581874,52.07390213012695
2018-01-13 06:00:00+00:00,0.057491183280944824,52.65877914428711,2.5901314049122655,52.582054138183594
2018-01-13 12:00:00+00:00,0.04320168495178223,53.934165954589844,2.2852392719980217,53.89073181152344
