timestamp,global_R2,global_energy,global_entropy,global_variance
2013-01-01 00:00:00+00:00,0.157059907913208,61.19489669799805,3.743729775594833,60.40289306640625
2013-01-01 12:00:00+00:00,0.181697130203247,48.74711990356445,3.878330203683989,47.84666442871094
2013-01-01 18:00:00+00:00,0.0060865879058837,76.3785171508789,3.267404744415942,76.37738800048828
2013-01-02 00:00:00+00:00,0.1780958771705627,77.10677337646484,3.7900577008978495,75.7479248046875
2013-01-02 06:00:00+00:00,0.0752558708190918,43.25651931762695,4.019270218531412,43.11099243164063
2013-01-02 12:00:00+00:00,0.029125690460205,44.5474853515625,3.7031375558273454,44.526763916015625
2013-01-02 18:00:00+00:00,0.0174689292907714,45.81296920776367,3.653894147749558,45.80501937866211
2013-01-03 00:00:00+00:00,0.1587456464767456,38.86351013183594,3.830891021460105,38.27927017211914
2013-01-03 06:00:00+00:00,0.1884646415710449,51.9364013671875,3.760838997888013,50.90389633178711
2013-01-03 12:00:00+00:00,0.1270769238471985,110.22176361083984,2.9818302357501008,109.64359283447266
2013-01-03 18:00:00+00:00,0.2257189750671386,70.99917602539062,3.3512349713977407,69.40689849853516
2013-01-04 00:00:00+00:00,0.0465620160102844,65.69096374511719,3.642451553896701,65.61790466308594
2013-01-04 06:00:00+00:00,0.2469633221626281,386.8287658691406,1.8035887277166296,384.8844299316406
2013-01-04 12:00:00+00:00,0.0605765581130981,81.0688705444336,2.6855715048196767,80.97868347167969
2013-01-04 18:00:00+00:00,0.3365011811256408,113.3334503173828,2.7091034441297506,110.1103744506836
2013-01-05 00:00:00+00:00,0.1484129428863525,76.49049377441406,3.388365576657048,75.81840515136719
2013-01-05 06:00:00+00:00,0.2653959989547729,85.38062286376953,2.6134325236875253,83.72696685791016
2013-01-05 12:00:00+00:00,0.2835873365402221,211.6696014404297,2.2110454980328567,208.96397399902344
2013-01-05 18:00:00+00:00,0.1988549828529358,234.0336761474609,1.907544786529522,232.5455322265625
